clip,participant,recording,start_frame,gaze_valid_frac,hand_valid_frac,mse_real,condition,rel_last,rel_full,mse,d_mse
0,P08,P08-20240613-122900,4578,1.0,1.0,0.6339361071586609,gaze_yaw_20deg,0.04364567622542381,0.04206536337733269,0.6368157863616943,0.0028796792030334473
0,P08,P08-20240613-122900,4578,1.0,1.0,0.6339361071586609,gaze_yaw_45deg,0.08410647511482239,0.07379405945539474,0.6337222456932068,-0.00021386146545410156
1,P08,P08-20240613-122900,3557,1.0,1.0,0.7176128029823303,real,0.0,0.0,0.7176128029823303,0.0
1,P08,P08-20240613-122900,3557,1.0,1.0,0.7176128029823303,identity,0.0,0.0,0.7176128029823303,0.0
1,P08,P08-20240613-122900,3557,1.0,1.0,0.7176128029823303,gaze_swap,0.1221252828836441,0.10266448557376862,0.7056841850280762,-0.01192861795425415
1,P08,P08-20240613-122900,3557,1.0,1.0,0.7176128029823303,gaze_mask,0.13095051050186157,0.11797313392162323,0.704660952091217,-0.012951850891113281
1,P08,P08-20240613-122900,3557,1.0,1.0,0.7176128029823303,gaze_zero,0.15127885341644287,0.12239939719438553,0.7039286494255066,-0.01368415355682373
1,P08,P08-20240613-122900,3557,1.0,1.0,0.7176128029823303,gaze_shuffle_time,0.1273178607225418,0.0734541267156601,0.7051981687545776,-0.012414634227752686
1,P08,P08-20240613-122900,3557,1.0,1.0,0.7176128029823303,hand_swap,0.03260931745171547,0.0587509386241436,0.7182669043540955,0.0006541013717651367
1,P08,P08-20240613-122900,3557,1.0,1.0,0.7176128029823303,hand_mask,0.09877722710371017,0.10804862529039383,0.7159167528152466,-0.0016960501670837402
1,P08,P08-20240613-122900,3557,1.0,1.0,0.7176128029823303,hand_shuffle_time,0.03085162304341793,0.024936171248555183,0.7167443633079529,-0.0008684396743774414
1,P08,P08-20240613-122900,3557,1.0,1.0,0.7176128029823303,both_mask,0.1342189908027649,0.1342858076095581,0.7119855880737305,-0.0056272149085998535
1,P08,P08-20240613-122900,3557,1.0,1.0,0.7176128029823303,gaze_yaw_1deg,0.007286937907338142,0.004543615505099297,0.718009352684021,0.00039654970169067383
1,P08,P08-20240613-122900,3557,1.0,1.0,0.7176128029823303,gaze_yaw_2deg,0.0148869464173913,0.010668029077351093,0.7185060381889343,0.0008932352066040039
1,P08,P08-20240613-122900,3557,1.0,1.0,0.7176128029823303,gaze_yaw_5deg,0.030251270160079002,0.03127674758434296,0.7191571593284607,0.001544356346130371
1,P08,P08-20240613-122900,3557,1.0,1.0,0.7176128029823303,gaze_yaw_10deg,0.046672992408275604,0.048521988093853,0.719550609588623,0.0019378066062927246
1,P08,P08-20240613-122900,3557,1.0,1.0,0.7176128029823303,gaze_yaw_20deg,0.05890670046210289,0.05311962589621544,0.7182552218437195,0.0006424188613891602
1,P08,P08-20240613-122900,3557,1.0,1.0,0.7176128029823303,gaze_yaw_45deg,0.07241083681583405,0.066470667719841,0.7097468972206116,-0.00786590576171875
1,P08,P08-20240613-122900,3557,1.0,1.0,0.7176128029823303,video_swap,0.6695696711540222,0.699514627456665,0.7753579020500183,0.05774509906768799
2,P08,P08-20240613-122900,2177,1.0,1.0,0.6246300935745239,real,0.0,0.0,0.6246300935745239,0.0
2,P08,P08-20240613-122900,2177,1.0,1.0,0.6246300935745239,identity,0.0,0.0,0.6246300935745239,0.0
2,P08,P08-20240613-122900,2177,1.0,1.0,0.6246300935745239,gaze_swap,0.062294915318489075,0.05852508917450905,0.6261852383613586,0.0015551447868347168
2,P08,P08-20240613-122900,2177,1.0,1.0,0.6246300935745239,gaze_mask,0.18560992181301117,0.15122152864933014,0.6266841292381287,0.0020540356636047363
2,P08,P08-20240613-122900,2177,1.0,1.0,0.6246300935745239,gaze_zero,0.12427223473787308,0.14995409548282623,0.6207349896430969,-0.003895103931427002
2,P08,P08-20240613-122900,2177,1.0,1.0,0.6246300935745239,gaze_shuffle_time,0.13739332556724548,0.08656478673219681,0.6284434795379639,0.0038133859634399414
2,P08,P08-20240613-122900,2177,1.0,1.0,0.6246300935745239,hand_swap,0.03447277471423149,0.041590601205825806,0.6223859786987305,-0.002244114875793457
2,P08,P08-20240613-122900,2177,1.0,1.0,0.6246300935745239,hand_mask,0.15996037423610687,0.14148248732089996,0.6219854354858398,-0.002644658088684082
2,P08,P08-20240613-122900,2177,1.0,1.0,0.6246300935745239,hand_shuffle_time,0.08503729850053787,0.06325668096542358,0.6218815445899963,-0.002748548984527588
2,P08,P08-20240613-122900,2177,1.0,1.0,0.6246300935745239,both_mask,0.13273118436336517,0.17459626495838165,0.6211556792259216,-0.003474414348602295
2,P08,P08-20240613-122900,2177,1.0,1.0,0.6246300935745239,gaze_yaw_1deg,0.0031166968401521444,0.0069547682069242,0.624758780002594,0.00012868642807006836
2,P08,P08-20240613-122900,2177,1.0,1.0,0.6246300935745239,gaze_yaw_2deg,0.006189623847603798,0.011732230894267559,0.6248729228973389,0.0002428293228149414
2,P08,P08-20240613-122900,2177,1.0,1.0,0.6246300935745239,gaze_yaw_5deg,0.01917431131005287,0.02657299116253853,0.6254352331161499,0.0008051395416259766
2,P08,P08-20240613-122900,2177,1.0,1.0,0.6246300935745239,gaze_yaw_10deg,0.03777798265218735,0.043887779116630554,0.6261354684829712,0.0015053749084472656
2,P08,P08-20240613-122900,2177,1.0,1.0,0.6246300935745239,gaze_yaw_20deg,0.06868497282266617,0.06752115488052368,0.6257859468460083,0.001155853271484375
2,P08,P08-20240613-122900,2177,1.0,1.0,0.6246300935745239,gaze_yaw_45deg,0.10356394946575165,0.10571310669183731,0.6228761672973633,-0.0017539262771606445
2,P08,P08-20240613-122900,2177,1.0,1.0,0.6246300935745239,video_swap,0.6424406170845032,0.6215282082557678,0.7453601360321045,0.12073004245758057
3,P08,P08-20240613-122900,3492,1.0,1.0,0.6149265170097351,real,0.0,0.0,0.6149265170097351,0.0
3,P08,P08-20240613-122900,3492,1.0,1.0,0.6149265170097351,identity,0.0,0.0,0.6149265170097351,0.0
3,P08,P08-20240613-122900,3492,1.0,1.0,0.6149265170097351,gaze_swap,0.01838623732328415,0.010838386602699757,0.6145910024642944,-0.00033551454544067383
3,P08,P08-20240613-122900,3492,1.0,1.0,0.6149265170097351,gaze_mask,0.09645043313503265,0.11114878207445145,0.6156070828437805,0.0006805658340454102
3,P08,P08-20240613-122900,3492,1.0,1.0,0.6149265170097351,gaze_zero,0.07980989664793015,0.1137494221329689,0.6132979393005371,-0.001628577709197998
3,P08,P08-20240613-122900,3492,1.0,1.0,0.6149265170097351,gaze_shuffle_time,0.047781769186258316,0.057421986013650894,0.6177768111228943,0.0028502941131591797
3,P08,P08-20240613-122900,3492,1.0,1.0,0.6149265170097351,hand_swap,0.009152581915259361,0.00942369643598795,0.6151415109634399,0.00021499395370483398
3,P08,P08-20240613-122900,3492,1.0,1.0,0.6149265170097351,hand_mask,0.09276694804430008,0.07904002815485,0.6191691756248474,0.004242658615112305
3,P08,P08-20240613-122900,3492,1.0,1.0,0.6149265170097351,hand_shuffle_time,0.026619652286171913,0.03641138970851898,0.6148614883422852,-6.502866744995117e-05
3,P08,P08-20240613-122900,3492,1.0,1.0,0.6149265170097351,both_mask,0.09946732968091965,0.11286595463752747,0.6168434023857117,0.0019168853759765625
3,P08,P08-20240613-122900,3492,1.0,1.0,0.6149265170097351,gaze_yaw_1deg,0.0024292608723044395,0.0022998524364084005,0.6149755120277405,4.8995018005371094e-05
3,P08,P08-20240613-122900,3492,1.0,1.0,0.6149265170097351,gaze_yaw_2deg,0.00493151368573308,0.0048170010559260845,0.6150175333023071,9.101629257202148e-05
3,P08,P08-20240613-122900,3492,1.0,1.0,0.6149265170097351,gaze_yaw_5deg,0.01223053503781557,0.012355659157037735,0.6152153611183167,0.00028884410858154297
3,P08,P08-20240613-122900,3492,1.0,1.0,0.6149265170097351,gaze_yaw_10deg,0.021130234003067017,0.022546812891960144,0.6153054237365723,0.0003789067268371582
3,P08,P08-20240613-122900,3492,1.0,1.0,0.6149265170097351,gaze_yaw_20deg,0.033460721373558044,0.0523228719830513,0.615283191204071,0.0003566741943359375
3,P08,P08-20240613-122900,3492,1.0,1.0,0.6149265170097351,gaze_yaw_45deg,0.04762422665953636,0.08937204629182816,0.6148235201835632,-0.000102996826171875
3,P08,P08-20240613-122900,3492,1.0,1.0,0.6149265170097351,video_swap,0.6525918841362,0.6572641134262085,0.7519077062606812,0.13698118925094604
4,P08,P08-20240613-122900,3497,1.0,1.0,0.6992563009262085,real,0.0,0.0,0.6992563009262085,0.0
4,P08,P08-20240613-122900,3497,1.0,1.0,0.6992563009262085,identity,0.0,0.0,0.6992563009262085,0.0
4,P08,P08-20240613-122900,3497,1.0,1.0,0.6992563009262085,gaze_swap,0.05369388312101364,0.030054794624447823,0.7021162509918213,0.002859950065612793
4,P08,P08-20240613-122900,3497,1.0,1.0,0.6992563009262085,gaze_mask,0.16245780885219574,0.12393791228532791,0.6992731690406799,1.6868114471435547e-05
4,P08,P08-20240613-122900,3497,1.0,1.0,0.6992563009262085,gaze_zero,0.14035522937774658,0.13158364593982697,0.6948118209838867,-0.004444479942321777
4,P08,P08-20240613-122900,3497,1.0,1.0,0.6992563009262085,gaze_shuffle_time,0.03325628861784935,0.05646461993455887,0.7005469799041748,0.0012906789779663086
4,P08,P08-20240613-122900,3497,1.0,1.0,0.6992563009262085,hand_swap,0.04017946869134903,0.05973639339208603,0.7021536827087402,0.0028973817825317383
4,P08,P08-20240613-122900,3497,1.0,1.0,0.6992563009262085,hand_mask,0.10895956307649612,0.0819607600569725,0.6991996169090271,-5.6684017181396484e-05
4,P08,P08-20240613-122900,3497,1.0,1.0,0.6992563009262085,hand_shuffle_time,0.034783631563186646,0.04047311842441559,0.698431134223938,-0.0008251667022705078
4,P08,P08-20240613-122900,3497,1.0,1.0,0.6992563009262085,both_mask,0.11018119007349014,0.12064095586538315,0.6965187191963196,-0.002737581729888916
4,P08,P08-20240613-122900,3497,1.0,1.0,0.6992563009262085,gaze_yaw_1deg,0.0023151361383497715,0.002451854757964611,0.6993952989578247,0.00013899803161621094
4,P08,P08-20240613-122900,3497,1.0,1.0,0.6992563009262085,gaze_yaw_2deg,0.004598783794790506,0.004540436901152134,0.6995316743850708,0.0002753734588623047
4,P08,P08-20240613-122900,3497,1.0,1.0,0.6992563009262085,gaze_yaw_5deg,0.011816156096756458,0.00978849083185196,0.6998977661132812,0.0006414651870727539
4,P08,P08-20240613-122900,3497,1.0,1.0,0.6992563009262085,gaze_yaw_10deg,0.02822055108845234,0.019174015149474144,0.6997804641723633,0.0005241632461547852
4,P08,P08-20240613-122900,3497,1.0,1.0,0.6992563009262085,gaze_yaw_20deg,0.06179122254252434,0.04954811930656433,0.6987355947494507,-0.0005207061767578125
4,P08,P08-20240613-122900,3497,1.0,1.0,0.6992563009262085,gaze_yaw_45deg,0.09349009394645691,0.11021900922060013,0.6953924894332886,-0.003863811492919922
4,P08,P08-20240613-122900,3497,1.0,1.0,0.6992563009262085,video_swap,0.43366584181785583,0.46686089038848877,0.7146525382995605,0.01539623737335205
5,P08,P08-20240613-122900,4094,1.0,1.0,0.6725518107414246,real,0.0,0.0,0.6725518107414246,0.0
5,P08,P08-20240613-122900,4094,1.0,1.0,0.6725518107414246,identity,0.0,0.0,0.6725518107414246,0.0
5,P08,P08-20240613-122900,4094,1.0,1.0,0.6725518107414246,gaze_swap,0.05933419242501259,0.06917709112167358,0.6754247546195984,0.002872943878173828
5,P08,P08-20240613-122900,4094,1.0,1.0,0.6725518107414246,gaze_mask,0.15100368857383728,0.07975538820028305,0.6675498485565186,-0.005001962184906006
5,P08,P08-20240613-122900,4094,1.0,1.0,0.6725518107414246,gaze_zero,0.16840551793575287,0.1167401522397995,0.6669154167175293,-0.005636394023895264
5,P08,P08-20240613-122900,4094,1.0,1.0,0.6725518107414246,gaze_shuffle_time,0.04281162470579147,0.031722333282232285,0.6715582609176636,-0.0009935498237609863
5,P08,P08-20240613-122900,4094,1.0,1.0,0.6725518107414246,hand_swap,0.06033788621425629,0.10582495480775833,0.6711906790733337,-0.0013611316680908203
5,P08,P08-20240613-122900,4094,1.0,1.0,0.6725518107414246,hand_mask,0.0929422676563263,0.11068069189786911,0.6815414428710938,0.00898963212966919
5,P08,P08-20240613-122900,4094,1.0,1.0,0.6725518107414246,hand_shuffle_time,0.0395408570766449,0.06730365008115768,0.6736152768135071,0.0010634660720825195
5,P08,P08-20240613-122900,4094,1.0,1.0,0.6725518107414246,both_mask,0.13350482285022736,0.12969587743282318,0.6728221774101257,0.0002703666687011719
5,P08,P08-20240613-122900,4094,1.0,1.0,0.6725518107414246,gaze_yaw_1deg,0.003451491706073284,0.0021777243819087744,0.6725980639457703,4.6253204345703125e-05
5,P08,P08-20240613-122900,4094,1.0,1.0,0.6725518107414246,gaze_yaw_2deg,0.00734280701726675,0.004489833489060402,0.6726150512695312,6.324052810668945e-05
5,P08,P08-20240613-122900,4094,1.0,1.0,0.6725518107414246,gaze_yaw_5deg,0.020429275929927826,0.010853962041437626,0.6726266741752625,7.486343383789062e-05
5,P08,P08-20240613-122900,4094,1.0,1.0,0.6725518107414246,gaze_yaw_10deg,0.040244296193122864,0.019244492053985596,0.6726753115653992,0.00012350082397460938
5,P08,P08-20240613-122900,4094,1.0,1.0,0.6725518107414246,gaze_yaw_20deg,0.05996670946478844,0.033065974712371826,0.6724651455879211,-8.666515350341797e-05
5,P08,P08-20240613-122900,4094,1.0,1.0,0.6725518107414246,gaze_yaw_45deg,0.10507845878601074,0.06840989738702774,0.669925332069397,-0.002626478672027588
5,P08,P08-20240613-122900,4094,1.0,1.0,0.6725518107414246,video_swap,0.6951790452003479,0.6670749187469482,0.8554972410202026,0.18294543027877808
6,P08,P08-20240613-122900,4478,1.0,1.0,0.5989053845405579,real,0.0,0.0,0.5989053845405579,0.0
6,P08,P08-20240613-122900,4478,1.0,1.0,0.5989053845405579,identity,0.0,0.0,0.5989053845405579,0.0
6,P08,P08-20240613-122900,4478,1.0,1.0,0.5989053845405579,gaze_swap,0.09792342036962509,0.06102626025676727,0.5988929867744446,-1.239776611328125e-05
6,P08,P08-20240613-122900,4478,1.0,1.0,0.5989053845405579,gaze_mask,0.19079077243804932,0.11206363886594772,0.6012771129608154,0.0023717284202575684
6,P08,P08-20240613-122900,4478,1.0,1.0,0.5989053845405579,gaze_zero,0.24775376915931702,0.13443796336650848,0.6025971174240112,0.003691732883453369
6,P08,P08-20240613-122900,4478,1.0,1.0,0.5989053845405579,gaze_shuffle_time,0.08894999325275421,0.06023144721984863,0.6005914807319641,0.00168609619140625
6,P08,P08-20240613-122900,4478,1.0,1.0,0.5989053845405579,hand_swap,0.060277000069618225,0.07930458337068558,0.5968343019485474,-0.002071082592010498
6,P08,P08-20240613-122900,4478,1.0,1.0,0.5989053845405579,hand_mask,0.10046987980604172,0.09975592792034149,0.59946608543396,0.0005607008934020996
6,P08,P08-20240613-122900,4478,1.0,1.0,0.5989053845405579,hand_shuffle_time,0.039767786860466,0.06301890313625336,0.5974346399307251,-0.0014707446098327637
6,P08,P08-20240613-122900,4478,1.0,1.0,0.5989053845405579,both_mask,0.15260861814022064,0.1184525191783905,0.603181779384613,0.004276394844055176
6,P08,P08-20240613-122900,4478,1.0,1.0,0.5989053845405579,gaze_yaw_1deg,0.006962151266634464,0.01279231533408165,0.5988016128540039,-0.00010377168655395508
6,P08,P08-20240613-122900,4478,1.0,1.0,0.5989053845405579,gaze_yaw_2deg,0.015591597184538841,0.026669731363654137,0.5984591245651245,-0.0004462599754333496
6,P08,P08-20240613-122900,4478,1.0,1.0,0.5989053845405579,gaze_yaw_5deg,0.0324050635099411,0.06358323246240616,0.5982133150100708,-0.0006920695304870605
6,P08,P08-20240613-122900,4478,1.0,1.0,0.5989053845405579,gaze_yaw_10deg,0.046283185482025146,0.08609260618686676,0.5979974269866943,-0.0009079575538635254
6,P08,P08-20240613-122900,4478,1.0,1.0,0.5989053845405579,gaze_yaw_20deg,0.06718809902667999,0.06385672092437744,0.5987256169319153,-0.00017976760864257812
6,P08,P08-20240613-122900,4478,1.0,1.0,0.5989053845405579,gaze_yaw_45deg,0.1310577690601349,0.10570193827152252,0.6017236113548279,0.0028182268142700195
6,P08,P08-20240613-122900,4478,1.0,1.0,0.5989053845405579,video_swap,0.6600840091705322,0.670308530330658,0.8581328392028809,0.259227454662323
7,P08,P08-20240613-122900,3429,1.0,1.0,0.4050978422164917,real,0.0,0.0,0.4050978422164917,0.0
